amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.0,,,,,buy,25839.09,BTC-15SEP23-34000-C,90.39,T,2.176e-05,0.0002,0,1694323420467,264356912,63
0.3,,,,,sell,25812.76,BTC-24NOV23-27000-C,39.2,,0.05519222,0.0555,3,1694320504849,264356372,173
2.0,,,,,sell,25806.2,BTC-10SEP23-25250-P,55.69,,7.69e-06,0.0001,3,1694320376763,264356349,80
0.1,,,,,sell,25808.23,BTC-29DEC23-19000-P,50.52,,0.01515367,0.0145,2,1694319936747,264356038,554
0.1,,,,,sell,25813.72,BTC-10SEP23-25500-P,38.81,,0.00012985,0.0002,2,1694319888119,264355998,131
1.8,,,,,sell,25785.14,BTC-22SEP23-29000-C,36.83,,0.00113334,0.0012,2,1694319782410,264355871,178
0.4,,,,,sell,25767.82,BTC-10SEP23-25750-C,14.04,,0.00164638,0.0014,3,1694319772378,264355752,125
0.1,,,,,buy,25841.31,BTC-10SEP23-26250-P,41.26,,0.01593391,0.016,2,1694316388809,264354895,26
0.4,,,,,sell,25851.62,BTC-10SEP23-26250-C,33.99,,0.00018322,0.0001,3,1694314469818,264354785,210
0.7,,,,,sell,25843.81,BTC-11SEP23-27500-C,46.54,,7.931e-05,0.0001,3,1694313635207,264354704,44
0.1,,,,,sell,25845.5,BTC-22SEP23-20000-P,69.65,,0.00094851,0.0009,2,1694313466874,264354697,18
1.8,,,,,sell,25844.35,BTC-27OCT23-42000-C,61.5,,0.00123113,0.0015,3,1694310260219,264354357,120
0.2,,,,,sell,25841.14,BTC-10SEP23-26500-C,46.05,,0.00016431,0.0001,3,1694309807172,264354312,209
0.1,,,,,buy,25837.26,BTC-10SEP23-26000-P,0.0,,0.00651545,0.006,1,1694309472206,264354276,91
10.0,,,,,sell,25839.81,BTC-29MAR24-31000-C,47.68,,0.08221469,0.082,2,1694309439638,264354266,130
1.2,,,,,buy,25855.45,BTC-29SEP23-28000-P,33.68,,0.08806409,0.0875,1,1694309015258,264354066,2028
0.3,,,,,sell,25866.73,BTC-29MAR24-40000-C,52.49,,0.03591157,0.0355,2,1694305296758,264353813,503
0.3,,,,,buy,25867.13,BTC-10SEP23-28000-C,112.58,,0.0,0.0001,3,1694305266272,264353802,27
